"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","86393","0.0-5.0-3.0-2.1","","","","","1437","6","","","[""circle"",""hexagram"",""triangle"",""diamond"",""rect"",""star""]","","","","","","","","","","","","[{""x"":555,""y"":549,""t"":5},{""x"":591,""y"":502,""t"":39},{""x"":662,""y"":403,""t"":72},{""x"":729,""y"":393,""t"":107},{""x"":782,""y"":377,""t"":141},{""x"":813,""y"":389,""t"":174},{""x"":823,""y"":432,""t"":208},{""x"":856,""y"":422,""t"":241},{""x"":794,""y"":463,""t"":276},{""x"":743,""y"":485,""t"":310},{""x"":720,""y"":503,""t"":344},{""x"":677,""y"":521,""t"":378},{""x"":636,""y"":513,""t"":412},{""x"":600,""y"":517,""t"":447},{""x"":587,""y"":546,""t"":480},{""x"":558,""y"":554,""t"":513},{""x"":608,""y"":573,""t"":548},{""x"":660,""y"":634,""t"":582},{""x"":720,""y"":649,""t"":616},{""x"":797,""y"":668,""t"":650},{""x"":888,""y"":672,""t"":684},{""x"":985,""y"":654,""t"":718},{""x"":1049,""y"":664,""t"":751},{""x"":1104,""y"":655,""t"":786},{""x"":1132,""y"":621,""t"":820},{""x"":1190,""y"":535,""t"":854},{""x"":1257,""y"":457,""t"":888},{""x"":1320,""y"":399,""t"":922},{""x"":1348,""y"":401,""t"":956},{""x"":1371,""y"":355,""t"":990},{""x"":1403,""y"":328,""t"":1023},{""x"":1344,""y"":257,""t"":1058},{""x"":1262,""y"":225,""t"":1092},{""x"":1211,""y"":228,""t"":1126},{""x"":1133,""y"":222,""t"":1160},{""x"":1088,""y"":198,""t"":1194},{""x"":1033,""y"":202,""t"":1228},{""x"":1004,""y"":230,""t"":1262},{""x"":975,""y"":265,""t"":1296},{""x"":960,""y"":252,""t"":1330},{""x"":1006,""y"":297,""t"":1365},{""x"":1061,""y"":347,""t"":1398}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","22","87402","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","23","87510","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","24","89453","0.0-5.0-3.0-2.2","","","","","934","1","","","[""diamond"",""rect"",""star"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1020,""y"":412,""t"":4},{""x"":940,""y"":456,""t"":40},{""x"":846,""y"":511,""t"":72},{""x"":813,""y"":550,""t"":106},{""x"":785,""y"":580,""t"":140},{""x"":744,""y"":600,""t"":174},{""x"":742,""y"":582,""t"":208},{""x"":705,""y"":609,""t"":241},{""x"":666,""y"":624,""t"":276},{""x"":633,""y"":658,""t"":311},{""x"":600,""y"":643,""t"":345},{""x"":575,""y"":628,""t"":376},{""x"":617,""y"":663,""t"":412},{""x"":689,""y"":668,""t"":446},{""x"":779,""y"":633,""t"":480},{""x"":872,""y"":600,""t"":514},{""x"":916,""y"":611,""t"":548},{""x"":957,""y"":635,""t"":582},{""x"":973,""y"":631,""t"":615},{""x"":969,""y"":625,""t"":650},{""x"":928,""y"":593,""t"":684},{""x"":896,""y"":591,""t"":717},{""x"":879,""y"":588,""t"":752},{""x"":863,""y"":583,""t"":786},{""x"":819,""y"":601,""t"":820},{""x"":826,""y"":578,""t"":855},{""x"":824,""y"":592,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","25","90461","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","26","90578","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","27","92453","0.0-5.0-3.0-2.3","","","","","866","9","","","[""hexagram"",""circle"",""rect"",""diamond"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":802,""y"":576,""t"":5},{""x"":786,""y"":562,""t"":36},{""x"":801,""y"":558,""t"":73},{""x"":841,""y"":543,""t"":107},{""x"":911,""y"":548,""t"":141},{""x"":925,""y"":584,""t"":175},{""x"":898,""y"":581,""t"":209},{""x"":879,""y"":588,""t"":241},{""x"":811,""y"":574,""t"":276},{""x"":745,""y"":560,""t"":310},{""x"":685,""y"":576,""t"":345},{""x"":636,""y"":583,""t"":378},{""x"":619,""y"":562,""t"":412},{""x"":608,""y"":543,""t"":444},{""x"":618,""y"":540,""t"":480},{""x"":676,""y"":535,""t"":513},{""x"":741,""y"":472,""t"":549},{""x"":859,""y"":368,""t"":582},{""x"":901,""y"":312,""t"":617},{""x"":962,""y"":346,""t"":650},{""x"":998,""y"":282,""t"":684},{""x"":1035,""y"":226,""t"":718},{""x"":1060,""y"":170,""t"":752},{""x"":1091,""y"":201,""t"":786},{""x"":1085,""y"":234,""t"":821}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","28","93461","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","29","93570","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","30","95610","0.0-5.0-3.0-2.4","","","","","1030","6","","","[""diamond"",""triangle"",""circle"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1024,""y"":314,""t"":5},{""x"":1028,""y"":335,""t"":39},{""x"":981,""y"":391,""t"":73},{""x"":949,""y"":462,""t"":106},{""x"":921,""y"":517,""t"":141},{""x"":907,""y"":556,""t"":174},{""x"":869,""y"":550,""t"":208},{""x"":837,""y"":541,""t"":240},{""x"":821,""y"":528,""t"":276},{""x"":811,""y"":521,""t"":310},{""x"":745,""y"":528,""t"":344},{""x"":667,""y"":551,""t"":378},{""x"":648,""y"":563,""t"":412},{""x"":598,""y"":547,""t"":447},{""x"":564,""y"":592,""t"":480},{""x"":530,""y"":559,""t"":515},{""x"":526,""y"":600,""t"":547},{""x"":602,""y"":610,""t"":582},{""x"":653,""y"":675,""t"":616},{""x"":697,""y"":729,""t"":648},{""x"":731,""y"":713,""t"":683},{""x"":772,""y"":724,""t"":718},{""x"":768,""y"":709,""t"":752},{""x"":842,""y"":656,""t"":787},{""x"":956,""y"":590,""t"":821},{""x"":1047,""y"":544,""t"":853},{""x"":1147,""y"":530,""t"":888},{""x"":1190,""y"":527,""t"":922},{""x"":1230,""y"":479,""t"":955},{""x"":1242,""y"":445,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","31","96618","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","32","96727","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","33","98541","0.0-5.0-3.0-2.5","","","","","796","1","","","[""circle"",""rect"",""star"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1183,""y"":446,""t"":5},{""x"":1094,""y"":399,""t"":38},{""x"":994,""y"":419,""t"":72},{""x"":958,""y"":458,""t"":106},{""x"":915,""y"":472,""t"":140},{""x"":947,""y"":490,""t"":174},{""x"":896,""y"":481,""t"":208},{""x"":882,""y"":510,""t"":243},{""x"":877,""y"":484,""t"":276},{""x"":849,""y"":437,""t"":309},{""x"":866,""y"":396,""t"":343},{""x"":855,""y"":354,""t"":378},{""x"":802,""y"":385,""t"":412},{""x"":802,""y"":370,""t"":445},{""x"":707,""y"":420,""t"":481},{""x"":655,""y"":438,""t"":515},{""x"":614,""y"":449,""t"":547},{""x"":613,""y"":497,""t"":582},{""x"":615,""y"":537,""t"":613},{""x"":678,""y"":566,""t"":650},{""x"":689,""y"":594,""t"":684},{""x"":716,""y"":632,""t"":718},{""x"":684,""y"":583,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","34","99550","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","35","99658","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","36","101244","0.0-5.0-3.0-2.6","","","","","579","6","","","[""rect"",""triangle"",""diamond"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":683,""y"":623,""t"":5},{""x"":695,""y"":627,""t"":38},{""x"":665,""y"":607,""t"":84},{""x"":702,""y"":626,""t"":112},{""x"":715,""y"":584,""t"":142},{""x"":741,""y"":562,""t"":174},{""x"":785,""y"":566,""t"":209},{""x"":847,""y"":558,""t"":242},{""x"":891,""y"":521,""t"":276},{""x"":941,""y"":501,""t"":310},{""x"":967,""y"":459,""t"":345},{""x"":1024,""y"":436,""t"":378},{""x"":1077,""y"":423,""t"":412},{""x"":1100,""y"":448,""t"":447},{""x"":1193,""y"":403,""t"":480},{""x"":1195,""y"":393,""t"":514},{""x"":1219,""y"":399,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","37","102253","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","38","102379","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","39","104160","0.0-5.0-3.0-2.7","","","","","772","4","","","[""hexagram"",""diamond"",""circle"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1142,""y"":468,""t"":5},{""x"":1089,""y"":437,""t"":44},{""x"":1050,""y"":450,""t"":74},{""x"":994,""y"":436,""t"":107},{""x"":939,""y"":416,""t"":138},{""x"":922,""y"":448,""t"":175},{""x"":886,""y"":507,""t"":208},{""x"":880,""y"":471,""t"":242},{""x"":886,""y"":424,""t"":276},{""x"":906,""y"":446,""t"":310},{""x"":891,""y"":547,""t"":344},{""x"":896,""y"":569,""t"":379},{""x"":910,""y"":576,""t"":412},{""x"":888,""y"":530,""t"":447},{""x"":895,""y"":594,""t"":480},{""x"":850,""y"":618,""t"":514},{""x"":799,""y"":682,""t"":545},{""x"":730,""y"":597,""t"":582},{""x"":678,""y"":578,""t"":617},{""x"":605,""y"":549,""t"":651},{""x"":581,""y"":542,""t"":685},{""x"":556,""y"":471,""t"":718},{""x"":561,""y"":446,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","105169","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","41","105277","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","42","107710","0.0-5.0-3.0-2.8","","","","","1424","9","","","[""star"",""diamond"",""hexagram"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":632,""y"":420,""t"":5},{""x"":703,""y"":415,""t"":41},{""x"":751,""y"":425,""t"":73},{""x"":768,""y"":439,""t"":107},{""x"":762,""y"":486,""t"":140},{""x"":792,""y"":522,""t"":176},{""x"":809,""y"":545,""t"":208},{""x"":790,""y"":526,""t"":243},{""x"":829,""y"":539,""t"":276},{""x"":837,""y"":572,""t"":309},{""x"":796,""y"":608,""t"":345},{""x"":795,""y"":614,""t"":377},{""x"":794,""y"":617,""t"":411},{""x"":781,""y"":598,""t"":446},{""x"":788,""y"":622,""t"":480},{""x"":793,""y"":617,""t"":515},{""x"":801,""y"":639,""t"":548},{""x"":871,""y"":617,""t"":581},{""x"":958,""y"":539,""t"":617},{""x"":1046,""y"":486,""t"":650},{""x"":1104,""y"":472,""t"":684},{""x"":1145,""y"":409,""t"":718},{""x"":1087,""y"":366,""t"":752},{""x"":1069,""y"":308,""t"":786},{""x"":1014,""y"":263,""t"":818},{""x"":943,""y"":234,""t"":855},{""x"":857,""y"":242,""t"":889},{""x"":760,""y"":230,""t"":922},{""x"":670,""y"":255,""t"":956},{""x"":612,""y"":255,""t"":990},{""x"":610,""y"":274,""t"":1025},{""x"":667,""y"":221,""t"":1058},{""x"":739,""y"":192,""t"":1092},{""x"":777,""y"":182,""t"":1126},{""x"":864,""y"":160,""t"":1160},{""x"":904,""y"":146,""t"":1194},{""x"":916,""y"":139,""t"":1227},{""x"":918,""y"":166,""t"":1263},{""x"":923,""y"":124,""t"":1297},{""x"":915,""y"":149,""t"":1330},{""x"":909,""y"":179,""t"":1365},{""x"":921,""y"":199,""t"":1398}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","108720","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","44","108828","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","110968","0.0-5.0-3.0-2.9","","","","","1132","7","","","[""diamond"",""triangle"",""hexagram"",""star"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":883,""y"":300,""t"":5},{""x"":874,""y"":365,""t"":48},{""x"":839,""y"":397,""t"":78},{""x"":840,""y"":448,""t"":107},{""x"":849,""y"":515,""t"":140},{""x"":834,""y"":498,""t"":174},{""x"":840,""y"":514,""t"":208},{""x"":799,""y"":559,""t"":243},{""x"":778,""y"":564,""t"":276},{""x"":737,""y"":523,""t"":310},{""x"":723,""y"":545,""t"":344},{""x"":721,""y"":511,""t"":378},{""x"":707,""y"":510,""t"":412},{""x"":715,""y"":476,""t"":446},{""x"":738,""y"":486,""t"":479},{""x"":757,""y"":490,""t"":514},{""x"":779,""y"":496,""t"":548},{""x"":761,""y"":519,""t"":582},{""x"":735,""y"":524,""t"":616},{""x"":739,""y"":502,""t"":650},{""x"":751,""y"":481,""t"":685},{""x"":744,""y"":455,""t"":717},{""x"":741,""y"":453,""t"":752},{""x"":729,""y"":448,""t"":787},{""x"":717,""y"":474,""t"":820},{""x"":681,""y"":495,""t"":854},{""x"":729,""y"":487,""t"":888},{""x"":754,""y"":475,""t"":922},{""x"":772,""y"":469,""t"":956},{""x"":780,""y"":474,""t"":991},{""x"":817,""y"":435,""t"":1023},{""x"":860,""y"":406,""t"":1057},{""x"":839,""y"":391,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
