"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","95685","0.0-5.0-3.0-2.1","","","","","587","4","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1103,""y"":582,""t"":5},{""x"":1092,""y"":596,""t"":38},{""x"":1070,""y"":621,""t"":72},{""x"":1056,""y"":576,""t"":107},{""x"":1042,""y"":590,""t"":140},{""x"":1012,""y"":604,""t"":175},{""x"":984,""y"":652,""t"":208},{""x"":960,""y"":684,""t"":242},{""x"":977,""y"":720,""t"":276},{""x"":985,""y"":708,""t"":311},{""x"":951,""y"":727,""t"":343},{""x"":901,""y"":739,""t"":379},{""x"":829,""y"":738,""t"":412},{""x"":774,""y"":740,""t"":445},{""x"":755,""y"":712,""t"":480},{""x"":746,""y"":701,""t"":513},{""x"":718,""y"":706,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","22","96694","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","23","96814","0.0-5.0-3.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","24","98791","0.0-5.0-3.0-2.2","","","","","470","4","","","[""circle"",""triangle""]","","","","","","","","","","","","[{""x"":765,""y"":666,""t"":5},{""x"":810,""y"":627,""t"":39},{""x"":858,""y"":587,""t"":73},{""x"":887,""y"":558,""t"":107},{""x"":914,""y"":548,""t"":141},{""x"":945,""y"":559,""t"":174},{""x"":946,""y"":548,""t"":208},{""x"":958,""y"":538,""t"":243},{""x"":953,""y"":527,""t"":274},{""x"":985,""y"":523,""t"":310},{""x"":951,""y"":534,""t"":344},{""x"":869,""y"":571,""t"":378},{""x"":852,""y"":582,""t"":411},{""x"":842,""y"":558,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","25","99800","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","99918","0.0-5.0-3.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","27","102131","0.0-5.0-3.0-2.3","","","","","705","6","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":868,""y"":549,""t"":5},{""x"":881,""y"":577,""t"":39},{""x"":900,""y"":565,""t"":73},{""x"":901,""y"":566,""t"":106},{""x"":917,""y"":582,""t"":140},{""x"":924,""y"":587,""t"":175},{""x"":914,""y"":561,""t"":207},{""x"":918,""y"":542,""t"":242},{""x"":937,""y"":537,""t"":276},{""x"":998,""y"":522,""t"":309},{""x"":1049,""y"":510,""t"":342},{""x"":1099,""y"":502,""t"":378},{""x"":1146,""y"":490,""t"":413},{""x"":1172,""y"":497,""t"":446},{""x"":1192,""y"":493,""t"":481},{""x"":1212,""y"":478,""t"":514},{""x"":1247,""y"":490,""t"":548},{""x"":1274,""y"":468,""t"":582},{""x"":1286,""y"":455,""t"":616},{""x"":1254,""y"":435,""t"":650},{""x"":1261,""y"":419,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","28","103140","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","103249","0.0-5.0-3.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","30","105183","0.0-5.0-3.0-2.4","","","","","425","6","","","[""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1169,""y"":437,""t"":4},{""x"":1095,""y"":444,""t"":39},{""x"":1014,""y"":437,""t"":73},{""x"":953,""y"":438,""t"":107},{""x"":903,""y"":450,""t"":139},{""x"":882,""y"":464,""t"":174},{""x"":868,""y"":475,""t"":206},{""x"":849,""y"":499,""t"":243},{""x"":842,""y"":546,""t"":276},{""x"":842,""y"":563,""t"":310},{""x"":909,""y"":573,""t"":344},{""x"":981,""y"":564,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","31","106194","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","106303","0.0-5.0-3.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","108330","0.0-5.0-3.0-2.5","","","","","519","6","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1022,""y"":559,""t"":4},{""x"":1016,""y"":560,""t"":40},{""x"":1002,""y"":564,""t"":75},{""x"":1009,""y"":545,""t"":106},{""x"":1005,""y"":548,""t"":140},{""x"":1010,""y"":552,""t"":174},{""x"":1008,""y"":522,""t"":207},{""x"":1011,""y"":523,""t"":242},{""x"":1034,""y"":533,""t"":276},{""x"":1024,""y"":548,""t"":309},{""x"":991,""y"":606,""t"":344},{""x"":1023,""y"":584,""t"":379},{""x"":1063,""y"":562,""t"":412},{""x"":1116,""y"":535,""t"":446},{""x"":1161,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","109338","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","109458","0.0-5.0-3.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","111951","0.0-5.0-3.0-2.6","","","","","984","5","","","[""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1160,""y"":442,""t"":5},{""x"":1161,""y"":440,""t"":43},{""x"":1160,""y"":440,""t"":69},{""x"":1101,""y"":520,""t"":106},{""x"":1107,""y"":514,""t"":140},{""x"":1120,""y"":488,""t"":176},{""x"":1092,""y"":474,""t"":209},{""x"":1081,""y"":440,""t"":241},{""x"":1080,""y"":450,""t"":276},{""x"":1080,""y"":460,""t"":308},{""x"":1055,""y"":451,""t"":344},{""x"":999,""y"":447,""t"":378},{""x"":949,""y"":425,""t"":412},{""x"":899,""y"":488,""t"":447},{""x"":859,""y"":477,""t"":479},{""x"":903,""y"":486,""t"":514},{""x"":956,""y"":480,""t"":547},{""x"":999,""y"":470,""t"":582},{""x"":1035,""y"":460,""t"":616},{""x"":1082,""y"":453,""t"":650},{""x"":1099,""y"":452,""t"":683},{""x"":1110,""y"":444,""t"":717},{""x"":1124,""y"":430,""t"":752},{""x"":1134,""y"":430,""t"":786},{""x"":1148,""y"":449,""t"":820},{""x"":1152,""y"":449,""t"":854},{""x"":1136,""y"":518,""t"":888},{""x"":1155,""y"":512,""t"":923},{""x"":1168,""y"":495,""t"":957}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","37","112960","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","113068","0.0-5.0-3.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","115119","0.0-5.0-3.0-2.7","","","","","543","4","","","[""rect"",""circle""]","","","","","","","","","","","","[{""x"":1149,""y"":492,""t"":5},{""x"":1135,""y"":476,""t"":39},{""x"":1130,""y"":487,""t"":73},{""x"":1127,""y"":478,""t"":106},{""x"":1122,""y"":470,""t"":141},{""x"":1107,""y"":489,""t"":175},{""x"":1088,""y"":483,""t"":208},{""x"":1090,""y"":475,""t"":242},{""x"":1088,""y"":473,""t"":277},{""x"":1081,""y"":469,""t"":310},{""x"":1088,""y"":484,""t"":344},{""x"":1122,""y"":491,""t"":378},{""x"":1152,""y"":496,""t"":412},{""x"":1166,""y"":501,""t"":446},{""x"":1184,""y"":503,""t"":480},{""x"":1206,""y"":489,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","116129","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","116237","0.0-5.0-3.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","118231","0.0-5.0-3.0-2.8","","","","","486","5","","","[""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1147,""y"":490,""t"":5},{""x"":1118,""y"":486,""t"":39},{""x"":1086,""y"":474,""t"":72},{""x"":1029,""y"":543,""t"":107},{""x"":1014,""y"":539,""t"":141},{""x"":1019,""y"":518,""t"":175},{""x"":995,""y"":509,""t"":207},{""x"":966,""y"":494,""t"":242},{""x"":940,""y"":471,""t"":276},{""x"":932,""y"":519,""t"":311},{""x"":1006,""y"":493,""t"":344},{""x"":1069,""y"":447,""t"":377},{""x"":1141,""y"":419,""t"":411},{""x"":1190,""y"":400,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","43","119242","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","119352","0.0-5.0-3.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","121395","0.0-5.0-3.0-2.9","","","","","535","6","","","[""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1180,""y"":405,""t"":4},{""x"":1127,""y"":429,""t"":39},{""x"":1085,""y"":457,""t"":72},{""x"":1041,""y"":471,""t"":107},{""x"":1008,""y"":502,""t"":140},{""x"":976,""y"":501,""t"":175},{""x"":954,""y"":509,""t"":209},{""x"":983,""y"":509,""t"":243},{""x"":1015,""y"":507,""t"":278},{""x"":1053,""y"":487,""t"":310},{""x"":1085,""y"":477,""t"":344},{""x"":1102,""y"":468,""t"":378},{""x"":1139,""y"":455,""t"":412},{""x"":1194,""y"":448,""t"":446},{""x"":1228,""y"":441,""t"":480},{""x"":1249,""y"":447,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","122405","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","122512","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","124559","0.0-5.0-3.0-2.10","","","","","538","4","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1199,""y"":485,""t"":5},{""x"":1166,""y"":513,""t"":39},{""x"":1134,""y"":538,""t"":73},{""x"":1120,""y"":555,""t"":106},{""x"":1091,""y"":575,""t"":141},{""x"":1065,""y"":582,""t"":174},{""x"":1035,""y"":597,""t"":208},{""x"":1024,""y"":607,""t"":242},{""x"":1022,""y"":607,""t"":276},{""x"":1011,""y"":614,""t"":310},{""x"":1011,""y"":617,""t"":344},{""x"":1007,""y"":593,""t"":378},{""x"":1022,""y"":575,""t"":411},{""x"":1029,""y"":575,""t"":446},{""x"":1042,""y"":561,""t"":480},{""x"":1019,""y"":561,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","125567","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","125687","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","127885","0.0-5.0-3.0-2.11","","","","","690","5","","","[""circle"",""triangle""]","","","","","","","","","","","","[{""x"":985,""y"":474,""t"":4},{""x"":949,""y"":429,""t"":43},{""x"":919,""y"":409,""t"":72},{""x"":901,""y"":415,""t"":106},{""x"":888,""y"":382,""t"":141},{""x"":875,""y"":370,""t"":174},{""x"":879,""y"":324,""t"":208},{""x"":900,""y"":311,""t"":242},{""x"":903,""y"":266,""t"":276},{""x"":925,""y"":283,""t"":310},{""x"":931,""y"":298,""t"":344},{""x"":915,""y"":309,""t"":378},{""x"":898,""y"":285,""t"":412},{""x"":888,""y"":288,""t"":446},{""x"":885,""y"":275,""t"":479},{""x"":882,""y"":271,""t"":514},{""x"":895,""y"":274,""t"":548},{""x"":908,""y"":299,""t"":582},{""x"":970,""y"":366,""t"":616},{""x"":972,""y"":387,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","52","128894","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","129001","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","131015","0.0-5.0-3.0-2.12","","","","","506","5","","","[""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1010,""y"":396,""t"":5},{""x"":1005,""y"":479,""t"":41},{""x"":1014,""y"":424,""t"":73},{""x"":1012,""y"":459,""t"":106},{""x"":1024,""y"":406,""t"":140},{""x"":1034,""y"":363,""t"":172},{""x"":1045,""y"":341,""t"":208},{""x"":1025,""y"":392,""t"":242},{""x"":1008,""y"":426,""t"":276},{""x"":1011,""y"":376,""t"":311},{""x"":989,""y"":381,""t"":344},{""x"":971,""y"":342,""t"":378},{""x"":969,""y"":319,""t"":413},{""x"":983,""y"":385,""t"":446},{""x"":1013,""y"":375,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","55","132025","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","132131","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","134135","0.0-5.0-3.0-2.13","","","","","496","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":987,""y"":471,""t"":5},{""x"":998,""y"":488,""t"":40},{""x"":988,""y"":480,""t"":73},{""x"":993,""y"":475,""t"":107},{""x"":1000,""y"":456,""t"":140},{""x"":995,""y"":454,""t"":175},{""x"":1017,""y"":448,""t"":209},{""x"":1037,""y"":443,""t"":239},{""x"":1050,""y"":453,""t"":276},{""x"":1065,""y"":455,""t"":310},{""x"":1079,""y"":464,""t"":344},{""x"":1102,""y"":485,""t"":378},{""x"":1101,""y"":483,""t"":412},{""x"":1105,""y"":478,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","135146","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","135254","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","137249","0.0-5.0-3.0-2.14","","","","","487","6","","","[""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1073,""y"":535,""t"":4},{""x"":1049,""y"":519,""t"":40},{""x"":1051,""y"":515,""t"":72},{""x"":1044,""y"":504,""t"":106},{""x"":1051,""y"":513,""t"":140},{""x"":1044,""y"":528,""t"":174},{""x"":1017,""y"":543,""t"":208},{""x"":1020,""y"":544,""t"":242},{""x"":1022,""y"":553,""t"":276},{""x"":1023,""y"":571,""t"":311},{""x"":1029,""y"":547,""t"":344},{""x"":1036,""y"":549,""t"":378},{""x"":1067,""y"":475,""t"":411},{""x"":1086,""y"":495,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
